"Id","ActivityDate","TotalSteps","TotalDistance","TrackerDistance","LoggedActivitiesDistance","VeryActiveDistance","ModeratelyActiveDistance","LightActiveDistance","SedentaryActiveDistance","VeryActiveMinutes","FairlyActiveMinutes","LightlyActiveMinutes","SedentaryMinutes","Calories"
"4558609924","4/30/2016","10319.0","6.82000017166138","6.82000017166138","0.0","0.4699999988079071","1.88999998569489","4.46000003814697","0.0","7.0","29.0","293.0","1111.0","2105.0"
"4558609924","5/1/2016","3428.0","2.2699999809265097","2.2699999809265097","0.0","0.0","0.0","2.2699999809265097","0.0","0.0","0.0","190.0","1121.0","1692.0"
"4558609924","5/2/2016","7891.0","5.21999979019165","5.21999979019165","0.0","0.0","0.0","5.21999979019165","0.0","0.0","0.0","383.0","1057.0","2066.0"
"4558609924","5/3/2016","5267.0","3.4800000190734903","3.4800000190734903","0.0","0.6000000238418579","0.280000001192093","2.5999999046325697","0.0","21.0","10.0","237.0","1172.0","1953.0"
"4558609924","5/4/2016","5232.0","3.4600000381469704","3.4600000381469704","0.0","0.0","0.0","3.4600000381469704","0.0","0.0","0.0","252.0","1188.0","1842.0"
"4558609924","5/5/2016","10611.0","7.01000022888184","7.01000022888184","0.0","1.00999999046326","0.5","5.51000022888184","0.0","14.0","8.0","370.0","1048.0","2262.0"
"4558609924","5/6/2016","3755.0","2.4800000190734903","2.4800000190734903","0.0","0.0","0.0","2.4800000190734903","0.0","0.0","0.0","202.0","1238.0","1722.0"
"4558609924","5/7/2016","8237.0","5.44000005722046","5.44000005722046","0.0","1.61000001430511","1.0","2.82999992370605","0.0","23.0","16.0","233.0","1116.0","1973.0"
"4558609924","5/8/2016","6543.0","4.32999992370605","4.32999992370605","0.0","1.79999995231628","0.5","2.01999998092651","0.0","66.0","35.0","238.0","1019.0","2666.0"
"4558609924","5/9/2016","11451.0","7.57000017166138","7.57000017166138","0.0","0.430000007152557","1.62000000476837","5.51999998092651","0.0","6.0","30.0","339.0","1065.0","2223.0"
"4558609924","5/10/2016","6435.0","4.25","4.25","0.0","0.7400000095367428","1.12000000476837","2.39000010490417","0.0","11.0","18.0","220.0","1191.0","1889.0"
"4558609924","5/11/2016","9108.0","6.01999998092651","6.01999998092651","0.0","0.259999990463257","1.82000005245209","3.94000005722046","0.0","4.0","31.0","324.0","1081.0","2131.0"
"4558609924","5/12/2016","6307.0","4.17000007629395","4.17000007629395","0.0","0.0","0.0","4.17000007629395","0.0","0.0","0.0","247.0","736.0","1452.0"
"4702921684","4/12/2016","7213.0","5.880000114440921","5.880000114440921","0.0","0.0","0.0","5.849999904632571","0.0","0.0","0.0","263.0","718.0","2947.0"
"4702921684","4/13/2016","6877.0","5.57999992370605","5.57999992370605","0.0","0.0","0.0","5.57999992370605","0.0","0.0","0.0","258.0","777.0","2898.0"
"4702921684","4/14/2016","7860.0","6.369999885559079","6.369999885559079","0.0","0.0","0.0","6.369999885559079","0.0","0.0","0.0","271.0","772.0","2984.0"
"4702921684","4/15/2016","6506.0","5.28000020980835","5.28000020980835","0.0","0.0700000002980232","0.419999986886978","4.78999996185303","0.0","1.0","8.0","256.0","944.0","2896.0"
"4702921684","4/16/2016","11140.0","9.02999973297119","9.02999973297119","0.0","0.239999994635582","1.25","7.53999996185303","0.0","3.0","24.0","335.0","556.0","3328.0"
"4702921684","4/17/2016","12692.0","10.289999961853","10.289999961853","0.0","0.959999978542328","3.4600000381469704","5.880000114440921","0.0","12.0","66.0","302.0","437.0","3394.0"
"4702921684","4/18/2016","9105.0","7.380000114440921","7.380000114440921","0.0","1.82000005245209","1.4900000095367398","4.07000017166138","0.0","22.0","30.0","191.0","890.0","3013.0"
"4702921684","4/19/2016","6708.0","5.44000005722046","5.44000005722046","0.0","0.879999995231628","0.370000004768372","4.19000005722046","0.0","10.0","8.0","179.0","757.0","2812.0"
"4702921684","4/20/2016","8793.0","7.130000114440921","7.130000114440921","0.0","0.159999996423721","1.23000001907349","5.73000001907349","0.0","2.0","29.0","260.0","717.0","3061.0"
"4702921684","4/21/2016","6530.0","5.3000001907348615","5.3000001907348615","0.0","0.3100000023841861","2.04999995231628","2.9400000572204603","0.0","4.0","41.0","144.0","901.0","2729.0"
"4702921684","4/22/2016","1664.0","1.35000002384186","1.35000002384186","0.0","0.0","0.0","1.35000002384186","0.0","0.0","0.0","72.0","1341.0","2241.0"
"4702921684","4/23/2016","15126.0","12.270000457763699","12.270000457763699","0.0","0.7599999904632572","3.24000000953674","8.27000045776367","0.0","9.0","66.0","408.0","469.0","3691.0"
"4702921684","4/24/2016","15050.0","12.220000267028801","12.220000267028801","0.0","1.20000004768372","5.11999988555908","5.880000114440921","0.0","15.0","95.0","281.0","542.0","3538.0"
"4702921684","4/25/2016","9167.0","7.42999982833862","7.42999982833862","0.0","0.490000009536743","0.819999992847443","6.110000133514402","0.0","6.0","15.0","270.0","730.0","3064.0"
"4702921684","4/26/2016","6108.0","4.9499998092651385","4.9499998092651385","0.0","0.0700000002980232","0.349999994039536","4.53999996185303","0.0","1.0","8.0","216.0","765.0","2784.0"
"4702921684","4/27/2016","7047.0","5.71999979019165","5.71999979019165","0.0","0.0900000035762787","0.8000000119209291","4.78000020980835","0.0","1.0","16.0","238.0","733.0","2908.0"
"4702921684","4/28/2016","9023.0","7.32000017166138","7.32000017166138","0.0","1.12999999523163","0.419999986886978","5.76999998092651","0.0","14.0","9.0","232.0","738.0","3033.0"
"4702921684","4/29/2016","9930.0","8.050000190734862","8.050000190734862","0.0","1.05999994277954","0.9200000166893008","6.07000017166138","0.0","12.0","19.0","267.0","692.0","3165.0"
"4702921684","4/30/2016","10144.0","8.22999954223633","8.22999954223633","0.0","0.319999992847443","2.02999997138977","5.880000114440921","0.0","4.0","36.0","263.0","728.0","3115.0"
"4702921684","5/1/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","2017.0"
"4702921684","5/2/2016","7245.0","5.92000007629395","5.92000007629395","0.0","0.379999995231628","1.7400000095367398","3.75999999046326","0.0","5.0","40.0","195.0","1131.0","2859.0"
"4702921684","5/3/2016","9454.0","7.67000007629395","7.67000007629395","0.0","0.0","0.0","7.67000007629395","0.0","0.0","0.0","313.0","729.0","3145.0"
"4702921684","5/4/2016","8161.0","6.619999885559079","6.619999885559079","0.0","0.34000000357627896","0.730000019073486","5.53999996185303","0.0","4.0","15.0","251.0","757.0","3004.0"
"4702921684","5/5/2016","8614.0","6.9899997711181605","6.9899997711181605","0.0","0.6700000166893011","0.219999998807907","6.09000015258789","0.0","8.0","5.0","241.0","745.0","3006.0"
"4702921684","5/6/2016","6943.0","5.630000114440921","5.630000114440921","0.0","0.0799999982118607","0.6600000262260439","4.86999988555908","0.0","1.0","16.0","207.0","682.0","2859.0"
"4702921684","5/7/2016","14370.0","11.6499996185303","11.6499996185303","0.0","0.370000004768372","2.30999994277954","8.97000026702881","0.0","5.0","46.0","439.0","577.0","3683.0"
"4702921684","5/8/2016","12857.0","10.4300003051758","10.4300003051758","0.0","0.680000007152557","6.21000003814697","3.5399999618530296","0.0","9.0","125.0","192.0","1019.0","3287.0"
"4702921684","5/9/2016","8232.0","6.67999982833862","6.67999982833862","0.0","0.0","0.569999992847443","6.099999904632571","0.0","0.0","12.0","253.0","746.0","2990.0"
"4702921684","5/10/2016","10613.0","8.60999965667725","8.60999965667725","0.0","0.0799999982118607","1.87999999523163","6.650000095367429","0.0","1.0","37.0","262.0","701.0","3172.0"
"4702921684","5/11/2016","9810.0","7.96000003814697","7.96000003814697","0.0","0.779999971389771","2.16000008583069","4.980000019073491","0.0","10.0","41.0","235.0","784.0","3069.0"
"4702921684","5/12/2016","2752.0","2.2300000190734903","2.2300000190734903","0.0","0.0","0.0","2.2300000190734903","0.0","0.0","0.0","68.0","241.0","1240.0"
"5553957443","4/12/2016","11596.0","7.57000017166138","7.57000017166138","0.0","1.37000000476837","0.790000021457672","5.40999984741211","0.0","19.0","13.0","277.0","767.0","2026.0"
"5553957443","4/13/2016","4832.0","3.16000008583069","3.16000008583069","0.0","0.0","0.0","3.16000008583069","0.0","0.0","0.0","226.0","647.0","1718.0"
"5553957443","4/14/2016","17022.0","11.119999885559098","11.119999885559098","0.0","4.0","2.4500000476837203","4.67000007629395","0.0","61.0","41.0","256.0","693.0","2324.0"
"5553957443","4/15/2016","16556.0","10.859999656677198","10.859999656677198","0.0","4.15999984741211","1.9800000190734897","4.71000003814697","0.0","58.0","38.0","239.0","689.0","2254.0"
"5553957443","4/16/2016","5771.0","3.7699999809265097","3.7699999809265097","0.0","0.0","0.0","3.7699999809265097","0.0","0.0","0.0","288.0","521.0","1831.0"
"5553957443","4/17/2016","655.0","0.430000007152557","0.430000007152557","0.0","0.0","0.0","0.430000007152557","0.0","0.0","0.0","46.0","943.0","1397.0"
"5553957443","4/18/2016","3727.0","2.4300000667572","2.4300000667572","0.0","0.0","0.0","2.4300000667572","0.0","0.0","0.0","206.0","622.0","1683.0"
"5553957443","4/19/2016","15482.0","10.1099996566772","10.1099996566772","0.0","4.280000209808351","1.6599999666213998","4.17999982833862","0.0","69.0","28.0","249.0","756.0","2284.0"
"5553957443","4/20/2016","2713.0","1.76999998092651","1.76999998092651","0.0","0.0","0.0","1.76999998092651","0.0","0.0","0.0","148.0","598.0","1570.0"
"5553957443","4/21/2016","12346.0","8.060000419616701","8.060000419616701","0.0","2.95000004768372","2.16000008583069","2.9600000381469704","0.0","47.0","42.0","177.0","801.0","2066.0"
"5553957443","4/22/2016","11682.0","7.630000114440921","7.630000114440921","0.0","1.37999999523163","0.6299999952316279","5.599999904632571","0.0","25.0","16.0","270.0","781.0","2105.0"
"5553957443","4/23/2016","4112.0","2.6900000572204603","2.6900000572204603","0.0","0.0","0.0","2.6800000667572","0.0","0.0","0.0","272.0","443.0","1776.0"
"5553957443","4/24/2016","1807.0","1.17999994754791","1.17999994754791","0.0","0.0","0.0","1.17999994754791","0.0","0.0","0.0","104.0","582.0","1507.0"
"5553957443","4/25/2016","10946.0","7.19000005722046","7.19000005722046","0.0","2.9300000667572004","0.569999992847443","3.69000005722046","0.0","51.0","11.0","201.0","732.0","2033.0"
"5553957443","4/26/2016","11886.0","7.760000228881839","7.760000228881839","0.0","2.36999988555908","0.930000007152557","4.46000003814697","0.0","40.0","18.0","238.0","750.0","2093.0"
"5553957443","4/27/2016","10538.0","6.880000114440921","6.880000114440921","0.0","1.13999998569489","1.0","4.73999977111816","0.0","16.0","16.0","206.0","745.0","1922.0"
"5553957443","4/28/2016","11393.0","7.630000114440921","7.630000114440921","0.0","3.7100000381469695","0.75","3.17000007629395","0.0","49.0","13.0","165.0","727.0","1999.0"
"5553957443","4/29/2016","12764.0","8.32999992370605","8.32999992370605","0.0","2.7899999618530296","0.639999985694885","4.90999984741211","0.0","46.0","15.0","270.0","709.0","2169.0"
"5553957443","4/30/2016","1202.0","0.779999971389771","0.779999971389771","0.0","0.0","0.0","0.779999971389771","0.0","0.0","0.0","84.0","506.0","1463.0"
"5553957443","5/1/2016","5164.0","3.3699998855590803","3.3699998855590803","0.0","0.0","0.0","3.3699998855590803","0.0","0.0","0.0","237.0","436.0","1747.0"
"5553957443","5/2/2016","9769.0","6.380000114440921","6.380000114440921","0.0","1.05999994277954","0.4099999964237209","4.90000009536743","0.0","23.0","9.0","227.0","724.0","1996.0"
"5553957443","5/3/2016","12848.0","8.39000034332275","8.39000034332275","0.0","1.5","1.20000004768372","5.67999982833862","0.0","26.0","29.0","247.0","812.0","2116.0"
"5553957443","5/4/2016","4249.0","2.7699999809265097","2.7699999809265097","0.0","0.0","0.0","2.7699999809265097","0.0","0.0","0.0","224.0","651.0","1698.0"
"5553957443","5/5/2016","14331.0","9.51000022888184","9.51000022888184","0.0","3.4300000667572004","1.6599999666213998","4.42999982833862","0.0","44.0","29.0","241.0","692.0","2156.0"
"5553957443","5/6/2016","9632.0","6.28999996185303","6.28999996185303","0.0","1.51999998092651","0.540000021457672","4.230000019073491","0.0","21.0","9.0","229.0","761.0","1916.0"
"5553957443","5/7/2016","1868.0","1.22000002861023","1.22000002861023","0.0","0.0","0.0","1.22000002861023","0.0","0.0","0.0","96.0","902.0","1494.0"
"5553957443","5/8/2016","6083.0","4.0","4.0","0.0","0.219999998807907","0.4699999988079071","3.29999995231628","0.0","3.0","8.0","210.0","505.0","1762.0"
"5553957443","5/9/2016","11611.0","7.57999992370605","7.57999992370605","0.0","2.13000011444092","0.8899999856948849","4.55999994277954","0.0","59.0","22.0","251.0","667.0","2272.0"
"5553957443","5/10/2016","16358.0","10.710000038147","10.710000038147","0.0","3.86999988555908","1.61000001430511","5.1999998092651385","0.0","61.0","40.0","265.0","707.0","2335.0"
"5553957443","5/11/2016","4926.0","3.22000002861023","3.22000002861023","0.0","0.0","0.0","3.22000002861023","0.0","0.0","0.0","195.0","628.0","1693.0"
"5553957443","5/12/2016","3121.0","2.03999996185303","2.03999996185303","0.0","0.5799999833106989","0.400000005960464","1.05999994277954","0.0","8.0","6.0","48.0","222.0","741.0"
"5577150313","4/12/2016","8135.0","6.07999992370605","6.07999992370605","0.0","3.5999999046325697","0.379999995231628","2.09999990463257","0.0","86.0","16.0","140.0","728.0","3405.0"
"5577150313","4/13/2016","5077.0","3.7899999618530296","3.7899999618530296","0.0","0.319999992847443","0.219999998807907","3.25","0.0","15.0","11.0","144.0","776.0","2551.0"
"5577150313","4/14/2016","8596.0","6.42000007629395","6.42000007629395","0.0","3.32999992370605","0.3100000023841861","2.77999997138977","0.0","118.0","30.0","176.0","662.0","4022.0"
"5577150313","4/15/2016","12087.0","9.079999923706053","9.079999923706053","0.0","3.92000007629395","1.60000002384186","3.55999994277954","0.0","115.0","54.0","199.0","695.0","4005.0"
"5577150313","4/16/2016","14269.0","10.6599998474121","10.6599998474121","0.0","6.639999866485598","1.27999997138977","2.7300000190734903","0.0","184.0","56.0","158.0","472.0","4274.0"
"5577150313","4/17/2016","12231.0","9.14000034332275","9.14000034332275","0.0","5.98000001907349","0.8299999833106991","2.3199999332428","0.0","200.0","37.0","159.0","525.0","4552.0"
"5577150313","4/18/2016","9893.0","7.389999866485598","7.389999866485598","0.0","4.8600001335144","0.720000028610229","1.82000005245209","0.0","114.0","32.0","130.0","623.0","3625.0"
"5577150313","4/19/2016","12574.0","9.420000076293947","9.420000076293947","0.0","7.01999998092651","0.639999985694885","1.7599999904632602","0.0","108.0","23.0","111.0","733.0","3501.0"
"5577150313","4/20/2016","8330.0","6.21999979019165","6.21999979019165","0.0","4.11999988555908","0.34000000357627896","1.7599999904632602","0.0","87.0","16.0","113.0","773.0","3192.0"
"5577150313","4/21/2016","10830.0","8.090000152587889","8.090000152587889","0.0","3.6500000953674303","1.6599999666213998","2.77999997138977","0.0","110.0","74.0","175.0","670.0","4018.0"
"5577150313","4/22/2016","9172.0","6.849999904632571","6.849999904632571","0.0","2.42000007629395","0.790000021457672","3.29999995231628","0.0","62.0","30.0","200.0","823.0","3329.0"
"5577150313","4/23/2016","7638.0","5.71000003814697","5.71000003814697","0.0","1.21000003814697","0.36000001430511497","4.1399998664856","0.0","24.0","24.0","223.0","627.0","3152.0"
"5577150313","4/24/2016","15764.0","11.779999732971199","11.779999732971199","0.0","7.650000095367429","2.15000009536743","1.9800000190734897","0.0","210.0","65.0","141.0","425.0","4392.0"
"5577150313","4/25/2016","6393.0","4.78000020980835","4.78000020980835","0.0","1.35000002384186","0.6700000166893011","2.75999999046326","0.0","61.0","38.0","214.0","743.0","3374.0"
"5577150313","4/26/2016","5325.0","3.9800000190734894","3.9800000190734894","0.0","0.8500000238418579","0.6499999761581421","2.47000002861023","0.0","38.0","32.0","181.0","759.0","3088.0"
"5577150313","4/27/2016","6805.0","5.1399998664856","5.1399998664856","0.0","1.80999994277954","0.400000005960464","2.9300000667572004","0.0","63.0","16.0","190.0","773.0","3294.0"
"5577150313","4/28/2016","9841.0","7.42999982833862","7.42999982833862","0.0","3.25","1.16999995708466","3.00999999046326","0.0","99.0","51.0","141.0","692.0","3580.0"
"5577150313","4/29/2016","7924.0","5.92000007629395","5.92000007629395","0.0","2.83999991416931","0.610000014305115","2.47000002861023","0.0","97.0","36.0","165.0","739.0","3544.0"
"5577150313","4/30/2016","12363.0","9.23999977111816","9.23999977111816","0.0","5.82999992370605","0.790000021457672","2.60999989509583","0.0","207.0","45.0","163.0","621.0","4501.0"
"5577150313","5/1/2016","13368.0","9.98999977111816","9.98999977111816","0.0","5.30999994277954","1.44000005722046","3.24000000953674","0.0","194.0","72.0","178.0","499.0","4546.0"
"5577150313","5/2/2016","7439.0","5.55999994277954","5.55999994277954","0.0","1.12000000476837","0.349999994039536","4.07000017166138","0.0","37.0","20.0","235.0","732.0","3014.0"
"5577150313","5/3/2016","11045.0","8.25","8.25","0.0","4.519999980926509","0.150000005960464","3.5699999332428","0.0","97.0","8.0","212.0","580.0","3795.0"
"5577150313","5/4/2016","5206.0","3.89000010490417","3.89000010490417","0.0","1.55999994277954","0.25","2.07999992370605","0.0","25.0","9.0","141.0","631.0","2755.0"
"5577150313","5/5/2016","7550.0","5.639999866485598","5.639999866485598","0.0","2.5","0.4699999988079071","2.67000007629395","0.0","45.0","21.0","143.0","1153.0","3004.0"
"5577150313","5/6/2016","4950.0","3.70000004768372","3.70000004768372","0.0","1.92999994754791","0.319999992847443","1.45000004768372","0.0","41.0","16.0","79.0","1304.0","2643.0"
"5577150313","5/7/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1819.0"
"5577150313","5/8/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1819.0"
"5577150313","5/9/2016","3421.0","2.55999994277954","2.55999994277954","0.0","1.42999994754791","0.14000000059604598","0.9900000095367428","0.0","34.0","11.0","70.0","1099.0","2489.0"
"5577150313","5/10/2016","8869.0","6.650000095367429","6.650000095367429","0.0","2.55999994277954","0.75","3.3499999046325697","0.0","104.0","37.0","194.0","639.0","3841.0"
"5577150313","5/11/2016","4038.0","3.0399999618530296","3.0399999618530296","0.0","1.83000004291534","0.30000001192092896","0.8899999856948849","0.0","45.0","15.0","63.0","257.0","1665.0"
"6117666160","4/12/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1496.0"
"6117666160","4/13/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1496.0"
"6117666160","4/14/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1496.0"
"6117666160","4/15/2016","14019.0","10.5900001525879","10.5900001525879","0.0","0.0","0.280000001192093","10.3000001907349","0.0","0.0","6.0","513.0","921.0","2865.0"
"6117666160","4/16/2016","14450.0","10.9099998474121","10.9099998474121","0.0","0.5799999833106989","0.8500000238418579","9.47999954223633","0.0","7.0","15.0","518.0","502.0","2828.0"
"6117666160","4/17/2016","7150.0","5.400000095367429","5.400000095367429","0.0","0.0","0.0","5.400000095367429","0.0","0.0","0.0","312.0","702.0","2225.0"
"6117666160","4/18/2016","5153.0","3.91000008583069","3.91000008583069","0.0","0.0","0.0","3.89000010490417","0.0","0.0","0.0","241.0","759.0","2018.0"
"6117666160","4/19/2016","11135.0","8.409999847412111","8.409999847412111","0.0","0.0","0.0","8.409999847412111","0.0","0.0","0.0","480.0","425.0","2606.0"
"6117666160","4/20/2016","10449.0","8.02000045776367","8.02000045776367","0.0","2.02999997138977","0.479999989271164","5.51999998092651","0.0","26.0","10.0","349.0","587.0","2536.0"
"6117666160","4/21/2016","19542.0","15.0100002288818","15.0100002288818","0.0","0.980000019073486","0.400000005960464","5.619999885559079","0.0","11.0","19.0","294.0","579.0","4900.0"
"6117666160","4/22/2016","8206.0","6.199999809265139","6.199999809265139","0.0","0.0","0.0","6.199999809265139","0.0","0.0","0.0","402.0","413.0","2409.0"
"6117666160","4/23/2016","11495.0","8.68000030517578","8.68000030517578","0.0","0.0","0.0","8.68000030517578","0.0","0.0","0.0","512.0","468.0","2651.0"
"6117666160","4/24/2016","7623.0","5.76000022888184","5.76000022888184","0.0","0.0","0.0","5.76000022888184","0.0","0.0","0.0","362.0","711.0","2305.0"
"6117666160","4/25/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1497.0"
"6117666160","4/26/2016","9543.0","7.21000003814697","7.21000003814697","0.0","0.0","0.34000000357627896","6.869999885559079","0.0","0.0","7.0","352.0","1077.0","2450.0"
"6117666160","4/27/2016","9411.0","7.110000133514402","7.110000133514402","0.0","0.0","0.0","7.110000133514402","0.0","0.0","0.0","458.0","417.0","2576.0"
"6117666160","4/28/2016","3403.0","2.5999999046325697","2.5999999046325697","0.0","0.0","0.0","2.5999999046325697","0.0","0.0","0.0","141.0","758.0","1879.0"
"6117666160","4/29/2016","9592.0","7.23999977111816","7.23999977111816","0.0","0.0","0.0","7.23999977111816","0.0","0.0","0.0","461.0","479.0","2560.0"
"6117666160","4/30/2016","6987.0","5.28000020980835","5.28000020980835","0.0","0.0","0.0","5.28000020980835","0.0","0.0","0.0","343.0","1040.0","2275.0"
"6117666160","5/1/2016","8915.0","6.73000001907349","6.73000001907349","0.0","0.0","0.0","6.73000001907349","0.0","0.0","0.0","397.0","525.0","2361.0"
"6117666160","5/2/2016","4933.0","3.7300000190734894","3.7300000190734894","0.0","0.0","0.0","3.7300000190734894","0.0","0.0","0.0","236.0","1204.0","2044.0"
"6117666160","5/3/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1496.0"
"6117666160","5/4/2016","2997.0","2.25999999046326","2.25999999046326","0.0","0.0","0.0","2.25999999046326","0.0","0.0","0.0","156.0","1279.0","1902.0"
"6117666160","5/5/2016","9799.0","7.400000095367429","7.400000095367429","0.0","0.0","0.0","7.400000095367429","0.0","0.0","0.0","487.0","479.0","2636.0"
"6117666160","5/6/2016","3365.0","2.6800000667572","2.6800000667572","0.0","0.0","0.0","2.6800000667572","0.0","0.0","0.0","133.0","673.0","1838.0"
"6117666160","5/7/2016","7336.0","5.53999996185303","5.53999996185303","0.0","0.0","0.0","5.53999996185303","0.0","0.0","0.0","412.0","456.0","2469.0"
"6117666160","5/8/2016","7328.0","5.53000020980835","5.53000020980835","0.0","0.0","0.0","5.53000020980835","0.0","0.0","0.0","318.0","517.0","2250.0"
"6117666160","5/9/2016","4477.0","3.38000011444092","3.38000011444092","0.0","0.0","0.0","3.38000011444092","0.0","0.0","0.0","197.0","125.0","1248.0"
"6290855005","4/12/2016","4562.0","3.45000004768372","3.45000004768372","0.0","0.0","0.0","3.45000004768372","0.0","0.0","0.0","199.0","1241.0","2560.0"
"6290855005","4/13/2016","7142.0","5.400000095367429","5.400000095367429","0.0","0.0","0.0","5.389999866485598","0.00999999977648258","0.0","0.0","350.0","1090.0","2905.0"
"6290855005","4/14/2016","7671.0","5.800000190734861","5.800000190734861","0.0","0.0","0.0","5.76999998092651","0.0299999993294477","0.0","0.0","363.0","1077.0","2952.0"
"6290855005","4/15/2016","9501.0","7.17999982833862","7.17999982833862","0.0","0.0","0.0","7.17000007629395","0.00999999977648258","0.0","0.0","328.0","1112.0","2896.0"
"6290855005","4/16/2016","8301.0","6.28000020980835","6.28000020980835","0.0","0.0","0.0","6.26999998092651","0.00999999977648258","0.0","0.0","258.0","1182.0","2783.0"
"6290855005","4/17/2016","7851.0","5.94000005722046","5.94000005722046","0.0","1.13999998569489","0.790000021457672","4.0","0.0","31.0","12.0","225.0","1172.0","3171.0"
"6290855005","4/18/2016","6885.0","5.21000003814697","5.21000003814697","0.0","0.0","0.0","5.19000005722046","0.0199999995529652","0.0","0.0","271.0","1169.0","2766.0"
"6290855005","4/19/2016","7142.0","5.400000095367429","5.400000095367429","0.0","0.0","0.0","5.389999866485598","0.00999999977648258","0.0","0.0","321.0","1119.0","2839.0"
"6290855005","4/20/2016","6361.0","4.80999994277954","4.80999994277954","0.0","0.0","0.0","4.8000001907348615","0.00999999977648258","0.0","0.0","258.0","1182.0","2701.0"
"6290855005","4/21/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","2060.0"
"6290855005","4/22/2016","6238.0","4.71999979019165","4.71999979019165","0.0","0.0","0.0","4.71999979019165","0.0","0.0","0.0","302.0","1138.0","2796.0"
"6290855005","4/23/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","33.0","0.0","0.0","1407.0","2664.0"
"6290855005","4/24/2016","5896.0","4.46000003814697","4.46000003814697","0.0","0.0","0.0","4.46000003814697","0.0","0.0","0.0","258.0","1182.0","2703.0"
"6290855005","4/25/2016","7802.0","5.900000095367429","5.900000095367429","0.0","0.680000007152557","0.180000007152557","5.03000020980835","0.00999999977648258","8.0","3.0","249.0","1180.0","2771.0"
"6290855005","4/26/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","2060.0"
"6290855005","4/27/2016","5565.0","4.21000003814697","4.21000003814697","0.0","0.0","0.0","4.17999982833862","0.0299999993294477","0.0","0.0","287.0","1153.0","2743.0"
"6290855005","4/28/2016","5731.0","4.32999992370605","4.32999992370605","0.0","0.0","0.0","4.32999992370605","0.0","0.0","0.0","255.0","1185.0","2687.0"
"6290855005","4/29/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","2060.0"
"6290855005","4/30/2016","6744.0","5.09999990463257","5.09999990463257","0.0","0.0","0.0","5.09000015258789","0.00999999977648258","0.0","0.0","324.0","1116.0","2843.0"
"6290855005","5/1/2016","9837.0","7.44000005722046","7.44000005722046","0.0","0.6600000262260439","2.75","4.0","0.0199999995529652","8.0","95.0","282.0","1055.0","3327.0"
"6290855005","5/2/2016","6781.0","5.13000011444092","5.13000011444092","0.0","0.0","0.0","5.1100001335144","0.0199999995529652","0.0","0.0","268.0","1172.0","2725.0"
"6290855005","5/3/2016","6047.0","4.57000017166138","4.57000017166138","0.0","0.0","0.0","4.57000017166138","0.0","0.0","0.0","240.0","1200.0","2671.0"
"6290855005","5/4/2016","5832.0","4.40999984741211","4.40999984741211","0.0","0.0","0.0","4.40000009536743","0.00999999977648258","0.0","0.0","272.0","1168.0","2718.0"
"6290855005","5/5/2016","6339.0","4.78999996185303","4.78999996185303","0.0","0.0","0.0","4.78999996185303","0.0","0.0","0.0","239.0","1201.0","2682.0"
"6290855005","5/6/2016","6116.0","4.61999988555908","4.61999988555908","0.0","0.0","0.0","4.59000015258789","0.0299999993294477","0.0","0.0","305.0","1135.0","2806.0"
"6290855005","5/7/2016","5510.0","4.17000007629395","4.17000007629395","0.0","0.0","0.0","4.15999984741211","0.0","0.0","0.0","227.0","1213.0","2613.0"
"6290855005","5/8/2016","7706.0","5.82999992370605","5.82999992370605","0.0","0.0","0.0","5.82000017166138","0.0","0.0","0.0","251.0","1189.0","2712.0"
"6290855005","5/9/2016","6277.0","4.75","4.75","0.0","0.0","0.0","4.730000019073491","0.0199999995529652","0.0","0.0","264.0","800.0","2175.0"
"6290855005","5/10/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","0.0"
"6775888955","4/12/2016","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1440.0","1841.0"
"6775888955","4/13/2016","4053.0","2.91000008583069","2.91000008583069","0.0","1.11000001430511","0.5799999833106989","1.22000002861023","0.0","17.0","18.0","85.0","1053.0","2400.0"
"6775888955","4/14/2016","5162.0","3.70000004768372","3.70000004768372","0.0","0.870000004768372","0.8600000143051151","1.9700000286102304","0.0","14.0","24.0","105.0","863.0","2507.0"
